SGX,SGY,SGZ,vx,vy,vz,vr
-53.266541891868485,-15.436701282645203,-22.585687804489226,245.14138793945312,139.63818359375,-232.92677307128906,-166.20600847621165
-37.641541891868485,-23.249201282645203,-22.585687804489226,18.101181030273438,222.68414306640625,-85.15371704101562,-79.2228361624115
-29.829041891868485,-23.249201282645203,-22.585687804489226,-231.90745544433594,302.12664794921875,21.88549041748047,-13.641854238298793
-22.016541891868485,-23.249201282645203,-22.585687804489226,-231.90745544433594,302.12664794921875,21.88549041748047,-61.574032579749655
-14.204041891868483,-23.249201282645203,-22.585687804489226,-231.90745544433594,302.12664794921875,21.88549041748047,-119.37207662635677
-6.391541891868483,-23.249201282645203,-22.585687804489226,-330.96612548828125,327.8941650390625,50.70286560058594,-201.3775207921585
1.4209581081315168,-23.249201282645203,-22.585687804489226,-197.4228973388672,286.271484375,4.830726623535156,-217.1455100391249
9.233458108131517,-23.249201282645203,-30.398187804489226,-197.4228973388672,286.271484375,4.830726623535156,-219.09534648178345
9.233458108131517,-23.249201282645203,-22.585687804489226,-197.4228973388672,286.271484375,4.830726623535156,-254.80143089520683
17.045958108131515,-23.249201282645203,-30.398187804489226,-197.4228973388672,286.271484375,4.830726623535156,-242.69815745442622
17.045958108131515,-23.249201282645203,-22.585687804489226,-197.4228973388672,286.271484375,4.830726623535156,-276.6050053892514
24.858458108131515,-23.249201282645203,-30.398187804489226,48.725364685058594,192.2601318359375,-81.38835144042969,-17.19305987359321
24.858458108131515,-23.249201282645203,-22.585687804489226,48.725364685058594,192.2601318359375,-81.38835144042969,-34.77368776387496
32.670958108131515,-23.249201282645203,-30.398187804489226,179.54750061035156,64.97112274169922,-161.87010192871094,184.3455587145518
32.670958108131515,-23.249201282645203,-22.585687804489226,179.54750061035156,64.97112274169922,-161.87010192871094,174.0775937073097
32.670958108131515,-15.436701282645203,-22.585687804489226,179.54750061035156,64.97112274169922,-161.87010192871094,199.9193608217917
-68.89154189186848,-15.436701282645203,-22.585687804489226,336.77587890625,104.26543426513672,-359.79132080078125,-225.0858651633799
-61.079041891868485,-15.436701282645203,-22.585687804489226,245.14138793945312,139.63818359375,-232.92677307128906,-177.3270346948685
-68.89154189186848,-7.624201282645203,-22.585687804489226,336.77587890625,104.26543426513672,-359.79132080078125,-217.69548018205052
32.670958108131515,-7.624201282645203,-22.585687804489226,179.54750061035156,64.97112274169922,-161.87010192871094,223.19293416776145
-76.70404189186848,-7.624201282645203,-22.585687804489226,294.14935302734375,124.40140533447266,-417.6993408203125,-175.2538407504023
-76.70404189186848,0.18829871735479742,-22.585687804489226,225.7979278564453,-77.27896118164062,-365.50067138671875,-113.54477967989881
32.670958108131515,0.18829871735479742,-22.585687804489226,9.755203247070312,116.9185562133789,-316.90594482421875,188.78636684191176
-84.51654189186848,0.18829871735479742,-22.585687804489226,225.7979278564453,-77.27896118164062,-365.50067138671875,-123.94619137150384
-84.51654189186848,8.000798717354797,-22.585687804489226,130.60574340820312,-177.0679931640625,-284.5555419921875,-68.62065450921766
32.670958108131515,8.000798717354797,-22.585687804489226,-164.4752655029297,81.49007415771484,-434.73297119140625,125.80730730769706
-84.51654189186848,15.813298717354797,-22.585687804489226,130.60574340820312,-177.0679931640625,-284.5555419921875,-83.36881591286716
32.670958108131515,15.813298717354797,-22.585687804489226,-164.4752655029297,81.49007415771484,-434.73297119140625,134.12400666335773
-92.32904189186848,15.813298717354797,-22.585687804489226,130.60574340820312,-177.0679931640625,-284.5555419921875,-87.50562548449503
-92.32904189186848,23.625798717354797,-22.585687804489226,130.60574340820312,-177.0679931640625,-284.5555419921875,-100.21273384066266
32.670958108131515,23.625798717354797,-22.585687804489226,-164.4752655029297,81.49007415771484,-434.73297119140625,137.84832003804806
-92.32904189186848,31.438298717354797,-22.585687804489226,64.15792846679688,-111.33891296386719,-197.0143280029297,-49.68498743877087
32.670958108131515,31.438298717354797,-22.585687804489226,-265.7406005859375,-95.19373321533203,-500.767333984375,-7.196890219948402
-92.32904189186848,39.2507987173548,-22.585687804489226,39.87123107910156,-1.7820472717285156,-131.70582580566406,-7.551317257110827
32.670958108131515,39.2507987173548,-22.585687804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-185.93520493867254
-92.32904189186848,47.0632987173548,-22.585687804489226,39.87123107910156,-1.7820472717285156,-131.70582580566406,-7.452762013969693
40.483458108131515,39.2507987173548,-30.398187804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-132.0575098279783
40.483458108131515,39.2507987173548,-22.585687804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-204.34687286414186
40.483458108131515,47.0632987173548,-22.585687804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-228.0362209551127
-92.32904189186848,54.8757987173548,-22.585687804489226,39.87123107910156,-1.7820472717285156,-131.70582580566406,-7.329037883429575
-84.51654189186848,54.8757987173548,-22.585687804489226,39.87123107910156,-1.7820472717285156,-131.70582580566406,-4.772996475244053
40.483458108131515,54.8757987173548,-22.585687804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-246.61527493994143
-84.51654189186848,62.6882987173548,-22.585687804489226,21.163925170898438,12.846702575683594,-104.01325988769531,12.690885308973769
-76.70404189186848,62.6882987173548,-22.585687804489226,21.163925170898438,12.846702575683594,-104.01325988769531,15.070124245525736
1.4209581081315168,62.6882987173548,-22.585687804489226,-306.5718994140625,-475.1894836425781,-357.53948974609375,-332.3306409369538
9.233458108131517,62.6882987173548,-22.585687804489226,-306.5718994140625,-475.1894836425781,-357.53948974609375,-364.8643775730494
17.045958108131515,62.6882987173548,-22.585687804489226,-306.5718994140625,-475.1894836425781,-357.53948974609375,-391.68204408689377
24.858458108131515,62.6882987173548,-22.585687804489226,-223.7930145263672,-517.53955078125,-409.6790771484375,-404.3087455403563
32.670958108131515,62.6882987173548,-22.585687804489226,-158.15492248535156,-446.8953552246094,-440.72802734375,-312.99835064842637
40.483458108131515,62.6882987173548,-22.585687804489226,-158.15492248535156,-446.8953552246094,-440.72802734375,-313.7690996066601
48.295958108131515,54.8757987173548,-22.585687804489226,-259.82379150390625,-339.40869140625,-505.98822021484375,-258.0754964265575
48.295958108131515,62.6882987173548,-22.585687804489226,-158.15492248535156,-446.8953552246094,-440.72802734375,-312.28223967132226
56.108458108131515,54.8757987173548,-30.398187804489226,-335.1175537109375,-242.83248901367188,-450.71612548828125,-218.94900823875042
56.108458108131515,62.6882987173548,-30.398187804489226,-140.1858673095703,-249.633544921875,-424.68798828125,-118.55211479640072
56.108458108131515,54.8757987173548,-22.585687804489226,-335.1175537109375,-242.83248901367188,-450.71612548828125,-268.75743858622855
63.920958108131515,54.8757987173548,-30.398187804489226,-275.53076171875,-90.34488677978516,-316.50048828125,-144.5807946029153
63.920958108131515,62.6882987173548,-30.398187804489226,-64.67802429199219,4.860265731811523,-347.565673828125,71.24003075374867
63.920958108131515,54.8757987173548,-22.585687804489226,-275.53076171875,-90.34488677978516,-316.50048828125,-176.81184876420264
63.920958108131515,62.6882987173548,-22.585687804489226,-64.67802429199219,4.860265731811523,-347.565673828125,43.54137820381295
-76.70404189186848,70.5007987173548,-22.585687804489226,-31.073532104492188,-42.82684326171875,-94.85125732421875,14.131252389852728
-68.89154189186848,70.5007987173548,-22.585687804489226,189.63095092773438,-112.47896575927734,-121.83952331542969,-180.38831943797058
-61.079041891868485,70.5007987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-288.77401682097707
-53.266541891868485,70.5007987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-277.3206549201871
-45.454041891868485,70.5007987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-263.25756611039657
-37.641541891868485,70.5007987173548,-22.585687804489226,190.1394805908203,-227.83322143554688,-182.48976135253906,-229.95579441836392
-29.829041891868485,70.5007987173548,-22.585687804489226,-104.23896789550781,-271.805419921875,-188.5488739013672,-147.7769514177435
-22.016541891868485,70.5007987173548,-22.585687804489226,-104.23896789550781,-271.805419921875,-188.5488739013672,-163.25571480238509
-14.204041891868483,70.5007987173548,-22.585687804489226,-104.23896789550781,-271.805419921875,-188.5488739013672,-178.07477544643066
-6.391541891868483,70.5007987173548,-22.585687804489226,-348.16546630859375,-319.32049560546875,-197.65025329589844,-212.94439429563084
1.4209581081315168,70.5007987173548,-22.585687804489226,-370.41131591796875,-365.8928527832031,-224.52247619628906,-287.0066366956696
9.233458108131517,70.5007987173548,-22.585687804489226,-370.41131591796875,-365.8928527832031,-224.52247619628906,-323.64180973718896
17.045958108131515,70.5007987173548,-22.585687804489226,-370.41131591796875,-365.8928527832031,-224.52247619628906,-355.92598816692737
32.670958108131515,70.5007987173548,-22.585687804489226,1.331939697265625,-258.0986328125,-323.80499267578125,-133.9524676640898
40.483458108131515,70.5007987173548,-22.585687804489226,1.331939697265625,-258.0986328125,-323.80499267578125,-128.34006428816542
48.295958108131515,70.5007987173548,-22.585687804489226,1.331939697265625,-258.0986328125,-323.80499267578125,-122.39333656590681
56.108458108131515,70.5007987173548,-30.398187804489226,119.52764892578125,-35.45472717285156,-368.02471923828125,161.88679740304954
56.108458108131515,70.5007987173548,-22.585687804489226,119.52764892578125,-35.45472717285156,-368.02471923828125,134.7718460980625
63.920958108131515,70.5007987173548,-30.398187804489226,174.8284149169922,213.67764282226562,-372.840087890625,376.1036926476134
63.920958108131515,70.5007987173548,-22.585687804489226,174.8284149169922,213.67764282226562,-372.840087890625,354.3735346835513
-61.079041891868485,78.3132987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-285.5891546379271
-53.266541891868485,78.3132987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-273.8587343901446
-45.454041891868485,78.3132987173548,-22.585687804489226,310.1159973144531,-175.70831298828125,-160.0213165283203,-259.76627753336464
-37.641541891868485,78.3132987173548,-22.585687804489226,190.1394805908203,-227.83322143554688,-182.48976135253906,-232.55151407461912
-29.829041891868485,78.3132987173548,-22.585687804489226,-104.23896789550781,-271.805419921875,-188.5488739013672,-160.3617668989528
-29.829041891868485,-31.061701282645203,-22.585687804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-114.32265758362641
-22.016541891868485,-31.061701282645203,-22.585687804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-167.00778119194078
-29.829041891868485,-31.061701282645203,-14.773187804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-90.39701920592157
-22.016541891868485,-31.061701282645203,-14.773187804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-145.68152761735334
-29.829041891868485,-23.249201282645203,-14.773187804489226,-231.90745544433594,302.12664794921875,21.88549041748047,-10.589174628143537
-14.204041891868483,-31.061701282645203,-22.585687804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-225.33581564158735
-14.204041891868483,-31.061701282645203,-14.773187804489226,-234.72752380371094,270.0237731933594,184.79043579101562,-209.15258448009666
-6.391541891868483,-31.061701282645203,-22.585687804489226,-280.97076416015625,202.2391357421875,247.76499938964844,-258.9562906344458
-6.391541891868483,-31.061701282645203,-14.773187804489226,-280.97076416015625,202.2391357421875,247.76499938964844,-232.85429384055897
1.4209581081315168,-31.061701282645203,-22.585687804489226,-116.38316345214844,118.3691177368164,202.28277587890625,-218.85354585942
1.4209581081315168,-31.061701282645203,-14.773187804489226,-116.38316345214844,118.3691177368164,202.28277587890625,-198.41511649834928
9.233458108131517,-31.061701282645203,-22.585687804489226,-116.38316345214844,118.3691177368164,202.28277587890625,-235.95473946960814
9.233458108131517,-31.061701282645203,-14.773187804489226,-116.38316345214844,118.3691177368164,202.28277587890625,-217.32463491450295
9.233458108131517,-23.249201282645203,-14.773187804489226,-197.4228973388672,286.271484375,4.830726623535156,-294.2927010506785
-53.266541891868485,-23.249201282645203,-14.773187804489226,245.14138793945312,139.63818359375,-232.92677307128906,-214.50363406369732
-45.454041891868485,-23.249201282645203,-14.773187804489226,245.14138793945312,139.63818359375,-232.92677307128906,-205.98734678511218
-53.266541891868485,-15.436701282645203,-14.773187804489226,245.14138793945312,139.63818359375,-232.92677307128906,-205.12052714424306
-37.641541891868485,-23.249201282645203,-14.773187804489226,18.101181030273438,222.68414306640625,-85.15371704101562,-98.63214692427238
17.045958108131515,-23.249201282645203,-14.773187804489226,-197.4228973388672,286.271484375,4.830726623535156,-311.5507519752894
24.858458108131515,-23.249201282645203,-14.773187804489226,48.725364685058594,192.2601318359375,-81.38835144042969,-55.4195038795522
32.670958108131515,-23.249201282645203,-14.773187804489226,179.54750061035156,64.97112274169922,-161.87010192871094,157.88029432859213
40.483458108131515,-23.249201282645203,-22.585687804489226,179.54750061035156,64.97112274169922,-161.87010192871094,181.52657295157996
